election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PODE",4,27,7,32,PDT,PP,PODE,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,73028818,98264190,0.7431885206604766,386,513,257,0.7524366471734892,381.25571109882446,4.744288901175537,-124.25571109882446,1.0124438500540802,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PPL",4,27,7,32,PDT,PP,PPL,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,74882721,98264190,0.7620550375472489,396,513,257,0.7719298245614035,390.9342342617387,5.065765738261291,-133.9342342617387,1.0129581021417267,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PPS",4,27,7,32,PDT,PP,PPS,23,"PDT, PSB, REDE, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,73681777,98264190,0.7498334540792531,389,513,257,0.7582846003898636,384.6645619426568,4.335438057343197,-127.6645619426568,1.0112706978658188,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PR",4,27,7,32,PDT,PP,PR,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PRB, PTC, DC, PSL, NOVO, PP",1,70047547,98264190,0.7128491773045704,364,513,257,0.7095516569200779,365.69162795724463,-1.6916279572446342,-108.69162795724463,0.9953741682119055,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PRB",4,27,7,32,PDT,PP,PRB,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PTC, DC, PSL, NOVO, PP",1,70287610,98264190,0.7152922137759442,368,513,257,0.7173489278752436,366.9449056670594,1.0550943329405982,-109.9449056670594,1.0028753480880803,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PROS",4,27,7,32,PDT,PP,PROS,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,73227433,98264190,0.745209755456184,389,513,257,0.7582846003898636,382.29260454902237,6.707395450977629,-125.29260454902237,1.0175451875635684,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PRP",4,27,7,32,PDT,PP,PRP,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PR, PRB, PTC, DC, PSL, NOVO, PP",1,74419144,98264190,0.7573373779400207,393,513,257,0.7660818713450293,388.5140748832306,4.485925116769408,-131.5140748832306,1.011546364486583,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PSB",4,27,7,32,PDT,PP,PSB,23,"PDT, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,69850140,98264190,0.7108402358987541,365,513,257,0.7115009746588694,364.66104101606084,0.3389589839391647,-107.66104101606084,1.0009295179517799,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PSD",4,27,7,32,PDT,PP,PSD,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,69523128,98264190,0.7075123501246996,362,513,257,0.7056530214424951,362.9538356139709,-0.9538356139709094,-105.95383561397091,0.9973720194681028,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PSDB",4,27,7,32,PDT,PP,PSDB,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,69380332,98264190,0.7060591656024438,367,513,257,0.7153996101364523,362.2083519540536,4.791648045946374,-105.20835195405363,1.0132289827666763,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|NOVO|PP,"PDT--PP, omitting PSL",4,27,7,32,PDT,PP,PSL,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, NOVO, PP",1,63837137,98264190,0.6496480253895137,345,513,257,0.672514619883041,333.26943702482055,11.730562975179453,-76.26943702482055,1.0351984360759303,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PTB",4,27,7,32,PDT,PP,PTB,23,"PDT, PSB, REDE, PPS, PV, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,73249419,98264190,0.7454334992228603,387,513,257,0.7543859649122807,382.40738510132735,4.59261489867265,-125.40738510132735,1.0120097442612301,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|DC|PSL|NOVO|PP,"PDT--PP, omitting PTC",4,27,7,32,PDT,PP,PTC,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, DC, PSL, NOVO, PP",1,74670324,98264190,0.7598935481989929,395,513,257,0.7699805068226121,389.82539022608336,5.174609773916643,-132.82539022608336,1.013274173267461,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting PV",4,27,7,32,PDT,PP,PV,23,"PDT, PSB, REDE, PPS, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,73679305,98264190,0.7498082974072243,393,513,257,0.7660818713450293,384.6516565699061,8.348343430093905,-127.6516565699061,1.021703646110716,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting REDE",4,27,7,32,PDT,PP,REDE,23,"PDT, PSB, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,74455354,98264190,0.7577058743373349,396,513,257,0.7719298245614035,388.7031135350528,7.2968864649471925,-131.7031135350528,1.0187723900603363,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP,"PDT--PP, omitting SOLIDARIEDADE",4,27,7,32,PDT,PP,SOLIDARIEDADE,23,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",1,73319068,98264190,0.7461422925279291,384,513,257,0.7485380116959064,382.7709960668276,1.2290039331724074,-125.77099606682759,1.0032108073647195,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,PDT--PSC,4,28,7,33,PDT,PSC,,25,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",0,76991892,98264190,0.7835193268269957,404,513,257,0.7875243664717348,401.94541466224877,2.0545853377512344,-144.94541466224877,1.0051116028764195,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting AVANTE",4,28,7,33,PDT,PSC,AVANTE,24,"PDT, PSB, REDE, PPS, PV, PTB, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,75137877,98264190,0.7646516701557302,397,513,257,0.7738791423001949,392.2663067898896,4.733693210110403,-135.2663067898896,1.0120675498460436,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting DC",4,28,7,33,PDT,PSC,DC,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, PSL, NOVO, PP, PSC",1,76610158,98264190,0.7796345545615345,403,513,257,0.7855750487329435,399.9525264900672,3.047473509932786,-142.9525264900672,1.00761958809631,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting MDB",4,28,7,33,PDT,PSC,MDB,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,71551988,98264190,0.7281593426862828,370,513,257,0.7212475633528265,373.5457427980631,-3.5457427980630882,-116.54574279806309,0.9905078752296747,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|PP|PSC,"PDT--PSC, omitting NOVO",4,28,7,33,PDT,PSC,NOVO,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, PP, PSC",1,74243813,98264190,0.7555530961991342,396,513,257,0.7719298245614035,387.5987383501559,8.401261649844116,-130.59873835015588,1.0216751522092273,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PHS",4,28,7,33,PDT,PSC,PHS,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,75563355,98264190,0.7689816096789686,398,513,257,0.7758284600389863,394.4875657653109,3.512434234689124,-137.48756576531088,1.0089037894714754,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PMN",4,28,7,33,PDT,PSC,PMN,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,76357437,98264190,0.7770627020891334,401,513,257,0.7816764132553606,398.63316617172546,2.3668338282745367,-141.63316617172546,1.0059373730766168,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PODE",4,28,7,33,PDT,PSC,PODE,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,74748572,98264190,0.7606898504938574,393,513,257,0.7660818713450293,390.23389330334885,2.76610669665115,-133.23389330334885,1.0070883302145692,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PSC,"PDT--PSC, omitting PP",4,28,7,33,PDT,PSC,PP,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PSC",1,71583314,98264190,0.7284781363383751,367,513,257,0.7153996101364523,373.7092839415864,-6.7092839415864205,-116.70928394158642,0.9820467828071535,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PPL",4,28,7,33,PDT,PSC,PPL,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,76602475,98264190,0.7795563673806297,403,513,257,0.7855750487329435,399.91241646626304,3.087583533736961,-142.91241646626304,1.007720649338722,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PPS",4,28,7,33,PDT,PSC,PPS,24,"PDT, PSB, REDE, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,75401531,98264190,0.7673347839126339,396,513,257,0.7719298245614035,393.6427441471812,2.3572558528188097,-136.6427441471812,1.005988312722303,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PR",4,28,7,33,PDT,PSC,PR,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,71767301,98264190,0.7303505071379512,371,513,257,0.723196881091618,374.66981016176896,-3.6698101617689645,-117.66981016176896,0.990205215199526,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PRB",4,28,7,33,PDT,PSC,PRB,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PTC, DC, PSL, NOVO, PP, PSC",1,72007364,98264190,0.732793543609325,375,513,257,0.7309941520467836,375.92308787158373,-0.9230878715837321,-118.92308787158373,0.9975444767789866,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PROS",4,28,7,33,PDT,PSC,PROS,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,74947187,98264190,0.7627110852895648,396,513,257,0.7719298245614035,391.2707867535467,4.729213246453298,-134.2707867535467,1.012086803836526,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PRP",4,28,7,33,PDT,PSC,PRP,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,76138898,98264190,0.7748387077734015,400,513,257,0.7797270955165692,397.492257087755,2.507742912245021,-140.49225708775498,1.0063089100920308,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PSB",4,28,7,33,PDT,PSC,PSB,24,"PDT, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,71569894,98264190,0.7283415657321349,372,513,257,0.7251461988304093,373.6392232205852,-1.6392232205852224,-116.63922322058522,0.9956128181445836,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PSD",4,28,7,33,PDT,PSC,PSD,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,71242882,98264190,0.7250136799580803,369,513,257,0.7192982456140351,371.9320178184952,-2.932017818495183,-114.93201781849518,0.992116791031618,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PSDB",4,28,7,33,PDT,PSC,PSDB,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,71100086,98264190,0.7235604954358246,374,513,257,0.7290448343079922,371.186534158578,2.813465841421987,-114.18653415857801,1.0075796549241736,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|NOVO|PP|PSC,"PDT--PSC, omitting PSL",4,28,7,33,PDT,PSC,PSL,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, NOVO, PP, PSC",1,65556891,98264190,0.6671493552228945,352,513,257,0.6861598440545809,342.2476192293449,9.752380770655122,-85.24761922934488,1.0284951018581663,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PTB",4,28,7,33,PDT,PSC,PTB,24,"PDT, PSB, REDE, PPS, PV, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,74969173,98264190,0.7629348290562411,394,513,257,0.7680311890838206,391.3855673058517,2.61443269414832,-134.38556730585168,1.0066799415015353,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PTC",4,28,7,33,PDT,PSC,PTC,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, DC, PSL, NOVO, PP, PSC",1,76390078,98264190,0.7773948780323737,402,513,257,0.783625730994152,398.80357243060774,3.196427569392256,-141.80357243060774,1.0080150424679268,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting PV",4,28,7,33,PDT,PSC,PV,24,"PDT, PSB, REDE, PPS, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,75399059,98264190,0.7673096272406051,400,513,257,0.7797270955165692,393.6298387744304,6.370161225569575,-136.62983877443043,1.016183125866177,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|PPS|PV|PTB|AVANTE|SOLIDARIEDADE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting REDE",4,28,7,33,PDT,PSC,REDE,24,"PDT, PSB, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,76175108,98264190,0.7752072041707156,403,513,257,0.7855750487329435,397.68129573957714,5.318704260422862,-140.68129573957714,1.0133742881986227,true,true,false,,false,false
2018,seat_winning,30,35,1,PDT|PSB|REDE|PPS|PV|PTB|AVANTE|PMN|PHS|MDB|PSD|PSDB|PODE|PPL|PROS|PRP|PR|PRB|PTC|DC|PSL|NOVO|PP|PSC,"PDT--PSC, omitting SOLIDARIEDADE",4,28,7,33,PDT,PSC,SOLIDARIEDADE,24,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, PMN, PHS, MDB, PSD, PSDB, PODE, PPL, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",1,75038822,98264190,0.7636436223613099,391,513,257,0.7621832358674464,391.749178271352,-0.7491782713519797,-134.74917827135198,0.9980876072933762,true,true,false,,false,false
