election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2022,all_parties,32,32,1,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC,"PSB--PSC, omitting PMN",8,28,8,28,PSB,PSC,PMN,20,"PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",1,59465196,109413508,0.5434904436114049,261,513,257,0.5087719298245614,278.8105975726507,-17.810597572650693,-21.810597572650693,0.9361193665961363,true,true,false,,true,false
2022,all_parties,32,32,1,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC,"PSB--PSC, omitting PROS",8,28,8,28,PSB,PSC,PROS,20,"PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",1,58922113,109413508,0.5385268608698662,258,513,257,0.5029239766081871,276.2642796262414,-18.264279626241375,-19.264279626241375,0.9338883780018497,true,true,false,,true,false
2022,all_parties,32,32,1,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|AGIR|PTB|PP|DC|REPUBLICANOS|PSC,"PSB--PSC, omitting PRTB",8,28,8,28,PSB,PSC,PRTB,20,"PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",1,59482927,109413508,0.5436524985562112,261,513,257,0.5087719298245614,278.89373175933633,-17.893731759336333,-21.893731759336333,0.93584032295578,true,true,false,,true,false
2022,all_parties,32,32,1,PSB|REDE|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PP|DC|REPUBLICANOS|PSC,"PSB--PSC, omitting PTB",8,28,8,28,PSB,PSC,PTB,20,"PSB, REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PP, DC, REPUBLICANOS, PSC",1,58299122,109413508,0.5328329478294399,260,513,257,0.50682261208577,273.34330223650267,-13.343302236502666,-16.343302236502666,0.9511848209656963,true,true,false,,true,false
2022,all_parties,32,32,1,PSB|PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC,"PSB--PSC, omitting REDE",8,28,8,28,PSB,PSC,REDE,20,"PSB, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",1,58938857,109413508,0.5386798949906624,259,513,257,0.5048732943469786,276.3427861302098,-17.342786130209788,-19.342786130209788,0.9372417627647496,true,true,false,,true,false
2022,all_parties,32,32,1,PSB|REDE|PDT|PV|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC,"PSB--PSC, omitting SOLIDARIEDADE",8,28,8,28,PSB,PSC,SOLIDARIEDADE,20,"PSB, REDE, PDT, PV, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",1,58019255,109413508,0.530275064391501,257,513,257,0.5009746588693957,272.03110803284,-15.031108032839995,-15.031108032839995,0.9447448928119448,true,true,false,,true,false
2022,all_parties,32,32,1,PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,"PDT--UNIÃO, omitting MDB",10,29,10,29,PDT,UNIÃO,MDB,19,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,57028496,109413508,0.5212198844771525,262,513,257,0.5107212475633528,267.38580073677923,-5.385800736779231,-10.385800736779231,0.9798575664005392,true,true,false,,true,false
2022,all_parties,32,32,1,PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|DC|REPUBLICANOS|PSC|UNIÃO,"PDT--UNIÃO, omitting PP",10,29,10,29,PDT,UNIÃO,PP,19,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, DC, REPUBLICANOS, PSC, UNIÃO",1,56286473,109413508,0.5144380618890311,257,513,257,0.5009746588693957,263.90672574907296,-6.906725749072962,-6.906725749072962,0.9738289134940805,true,true,false,,true,false
2022,all_parties,32,32,1,PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,"PDT--UNIÃO, omitting PSD",10,29,10,29,PDT,UNIÃO,PSD,19,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,56685435,109413508,0.5180844306719422,262,513,257,0.5107212475633528,265.77731293470634,-3.7773129347063445,-8.777312934706345,0.9857876773115156,true,true,false,,true,false
2022,all_parties,32,32,1,PDT|PV|SOLIDARIEDADE|CIDADANIA|AVANTE|MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|PSC|UNIÃO,"PDT--UNIÃO, omitting REPUBLICANOS",10,29,10,29,PDT,UNIÃO,REPUBLICANOS,19,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, PSC, UNIÃO",1,57368497,109413508,0.5243273709860395,264,513,257,0.5146198830409356,268.9799413158383,-4.979941315838289,-11.979941315838289,0.9814858264468472,true,true,false,,true,false
2022,all_parties,32,32,1,AVANTE|MDB|PMN|PSDB|PSD|PMB|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,"AVANTE--UNIÃO, omitting PODE",14,29,14,29,AVANTE,UNIÃO,PODE,15,"AVANTE, MDB, PMN, PSDB, PSD, PMB, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,53267755,109413508,0.4868480681562646,260,513,257,0.50682261208577,249.75305896416373,10.246941035836272,7.246941035836272,1.0410282904174821,false,true,true,1.3151931843735412,true,true
2022,all_parties,32,32,1,AVANTE|MDB|PMN|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,"AVANTE--UNIÃO, omitting PSDB",14,29,14,29,AVANTE,UNIÃO,PSDB,15,"AVANTE, MDB, PMN, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,53570760,109413508,0.4896174245688201,259,513,257,0.5048732943469786,251.17373880380472,7.826261196195276,5.826261196195276,1.0311587558216366,false,true,true,1.038257543117986,true,true
2022,all_parties,32,32,1,MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,"MDB--UNIÃO, omitting AGIR",15,29,15,29,MDB,UNIÃO,AGIR,14,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,54528435,109413508,0.4983702286558621,265,513,257,0.5165692007797271,255.66392730045726,9.33607269954274,1.3360726995427399,1.036516972879678,false,true,true,0.16297713441378647,true,true
2022,all_parties,32,32,1,MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|REPUBLICANOS|PSC|UNIÃO,"MDB--UNIÃO, omitting DC",15,29,15,29,MDB,UNIÃO,DC,14,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, REPUBLICANOS, PSC, UNIÃO",1,54589562,109413508,0.49892890738865625,265,513,257,0.5165692007797271,255.95052949038066,9.04947050961934,1.04947050961934,1.0353563265824752,false,true,true,0.1071092611343758,true,true
2022,all_parties,32,32,1,MDB|PMN|PSDB|PSD|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,"MDB--UNIÃO, omitting PMB",15,29,15,29,MDB,UNIÃO,PMB,14,"MDB, PMN, PSDB, PSD, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,54604248,109413508,0.4990631321317291,265,513,257,0.5165692007797271,256.01938678357703,8.980613216422967,0.9806132164229666,1.0350778639432279,false,true,true,0.0936867868270923,true,true
2022,all_parties,32,32,1,MDB|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,"MDB--UNIÃO, omitting PMN",15,29,15,29,MDB,UNIÃO,PMN,14,"MDB, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,54430725,109413508,0.4974771944977763,265,513,257,0.5165692007797271,255.20580077735923,9.79419922264077,1.7941992226407706,1.0383776512634413,false,true,true,0.2522805502223733,true,true
2022,all_parties,32,32,1,MDB|PMN|PSDB|PSD|PMB|PODE|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,"MDB--UNIÃO, omitting PROS",15,29,15,29,MDB,UNIÃO,PROS,14,"MDB, PMN, PSDB, PSD, PMB, PODE, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,53887642,109413508,0.49251361175623765,262,513,257,0.5107212475633528,252.6594828309499,9.340517169050088,4.340517169050088,1.0369687971509847,false,true,true,0.7486388243762363,true,true
2022,all_parties,32,32,1,MDB|PMN|PSDB|PSD|PMB|PODE|PROS|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO,"MDB--UNIÃO, omitting PRTB",15,29,15,29,MDB,UNIÃO,PRTB,14,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,54448456,109413508,0.49763924944258253,265,513,257,0.5165692007797271,255.28893496404484,9.711065035955158,1.7110650359551585,1.0380395062454346,false,true,true,0.23607505574175036,true,true
2022,all_parties,32,32,1,MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|UNIÃO,"MDB--UNIÃO, omitting PSC",15,29,15,29,MDB,UNIÃO,PSC,14,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, UNIÃO",1,52742625,109413508,0.48204856935946155,259,513,257,0.5048732943469786,247.29091608140376,11.709083918596235,9.709083918596235,1.0473494299917665,false,true,true,1.7951430640538462,true,true
2022,all_parties,32,32,1,MDB|PMN|PSDB|PSD|PMB|PODE|PROS|PRTB|AGIR|PP|DC|REPUBLICANOS|PSC|UNIÃO,"MDB--UNIÃO, omitting PTB",15,29,15,29,MDB,UNIÃO,PTB,14,"MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PP, DC, REPUBLICANOS, PSC, UNIÃO",1,53264651,109413508,0.4868196987158112,264,513,257,0.5146198830409356,249.73850544121115,14.261494558788854,7.261494558788854,1.057105709564463,false,true,true,1.3180301284188758,true,true
2022,all_parties,32,32,1,MDB|PMN|PSDB|PSD|PMB|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA,"MDB--PATRIOTA, omitting PODE",15,30,15,30,MDB,PATRIOTA,PODE,15,"MDB, PMN, PSDB, PSD, PMB, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",1,52601807,109413508,0.48076154362951234,257,513,257,0.5009746588693957,246.63067188193983,10.369328118060167,10.369328118060167,1.042043951950242,false,true,true,1.923845637048764,true,true
2022,all_parties,32,32,1,MDB|PMN|PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO,"MDB--NOVO, omitting PSDB",15,31,15,31,MDB,NOVO,PSDB,16,"MDB, PMN, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",1,54259566,109413508,0.49591286297117904,259,513,257,0.5048732943469786,254.40329870421485,4.596701295785152,2.5967012957851523,1.0180685601137962,false,true,true,0.4087137028820962,true,true
2022,all_parties,32,32,1,PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PSD--PL, omitting PP",18,32,18,32,PSD,PL,PP,14,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,55535096,109413508,0.5075707471146981,269,513,257,0.5243664717348928,260.3837932698401,8.616206730159888,-3.383793269840112,1.0330904109735846,true,true,false,,true,false
2022,all_parties,32,32,1,PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PSD--PL, omitting REPUBLICANOS",18,32,18,32,PSD,PL,REPUBLICANOS,14,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,56617120,109413508,0.5174600562117065,276,513,257,0.5380116959064327,265.45700883660544,10.54299116339456,-8.45700883660544,1.0397163789707433,true,true,false,,true,false
2022,all_parties,32,32,1,PSD|PMB|PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|PATRIOTA|NOVO|PL,"PSD--PL, omitting UNIÃO",18,32,18,32,PSD,PL,UNIÃO,14,"PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, PATRIOTA, NOVO, PL",1,54012581,109413508,0.4936555091534036,257,513,257,0.5009746588693957,253.24527619569605,3.75472380430395,3.75472380430395,1.0148264317530744,false,true,true,0.6344490846596358,true,true
2022,all_parties,32,32,1,PODE|PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|UNIÃO|PATRIOTA|NOVO|PL,"PODE--PL, omitting PSC",20,32,20,32,PODE,PL,PSC,12,"PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, UNIÃO, PATRIOTA, NOVO, PL",1,53906325,109413508,0.4926843676376778,268,513,257,0.5224171539961013,252.74708059812872,15.252919401871281,4.2529194018712815,1.0603485483028137,false,true,true,0.7315632362322191,true,true
2022,all_parties,32,32,1,PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|PL,"PROS--PL, omitting NOVO",21,32,21,32,PROS,PL,NOVO,11,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, PL",1,50884183,109413508,0.4650630797798751,259,513,257,0.5048732943469786,238.57735992707592,20.422640072924082,18.422640072924082,1.0856017523170116,false,true,true,3.493692022012489,true,true
2022,all_parties,32,32,1,PROS|PRTB|AGIR|PTB|PP|DC|REPUBLICANOS|PSC|UNIÃO|NOVO|PL,"PROS--PL, omitting PATRIOTA",21,32,21,32,PROS,PL,PATRIOTA,11,"PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, NOVO, PL",1,50712367,109413508,0.4634927435102437,258,513,257,0.5029239766081871,237.77177742075503,20.22822257924497,19.22822257924497,1.0850741109759616,false,true,true,3.65072564897563,true,true
2022,all_parties,32,32,1,PP|REPUBLICANOS|PSC|UNIÃO|PATRIOTA|NOVO|PL,"PP--PL, omitting DC",25,32,25,32,PP,PL,DC,7,"PP, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",1,49521168,109413508,0.4526056142903306,258,513,257,0.5029239766081871,232.18668013093958,25.81331986906042,24.81331986906042,1.1111748522977427,false,true,true,4.739438570966939,true,true
