election,ideological_universe,ideological_party_count,full_party_count,k,coalition_id,coalition_label,left_index,right_index,left_original_ordinal_position,right_original_ordinal_position,left_endpoint,right_endpoint,omitted_party,party_count,parties,gap_count,votes,national_vote_total,vote_share,seats,total_seats,seat_majority_threshold,seat_share,q_C,d_C,r_C,R_C,vote_majority,seat_majority,inversion,vote_deficit_pp,minimal_seat_majority,minimal_inversion
2014,seat_winning,28,32,0,PCdoB|PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,PCdoB--PEN,2,27,5,34,PCdoB,PEN,,26,"PCdoB, PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",0,91114722,97355354,0.9358984201320865,487,513,257,0.949317738791423,480.1158895277604,6.884110472239627,-223.11588952776037,1.0143384349953732,true,true,false,,false,false
2014,seat_winning,28,32,0,PCdoB|PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,PCdoB--DEM,2,28,5,35,PCdoB,DEM,,27,"PCdoB, PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",0,95200209,97355354,0.9778631075595493,508,513,257,0.9902534113060428,501.6437741780488,6.356225821951227,-244.64377417804877,1.0126707957900325,true,true,false,,false,false
2014,seat_winning,28,32,0,PT,PT--PT,3,3,6,6,PT,PT,,1,PT,0,13554166,97355354,0.13922363222057618,69,513,257,0.13450292397660818,71.42172332915558,-2.421723329155583,185.57827667084442,0.9660926225765405,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT,PT--PDT,3,4,6,7,PT,PDT,,2,"PT, PDT",0,17082512,97355354,0.1754655629930738,89,513,257,0.17348927875243664,90.01383381544686,-1.0138338154468585,166.98616618455316,0.9887369110671866,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB,PT--PSB,3,5,6,8,PT,PSB,,3,"PT, PDT, PSB",0,23350390,97355354,0.23984700420276833,123,513,257,0.23976608187134502,123.04151315602016,-0.041513156020158704,133.95848684397984,0.9996626085379207,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS,PT--PPS,3,6,6,10,PT,PPS,,4,"PT, PDT, PSB, PPS",0,25306079,97355354,0.2599351546705896,133,513,257,0.25925925925925924,133.34673434601245,-0.3467343460124539,123.65326565398755,0.9973997537494039,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV,PT--PV,3,7,6,11,PT,PV,,5,"PT, PDT, PSB, PPS, PV",0,27310543,97355354,0.28052430480608187,141,513,257,0.27485380116959063,143.90896836552,-2.9089683655199963,113.09103163448,0.9797860522623483,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB,PT--PTB,3,8,6,12,PT,PTB,,6,"PT, PDT, PSB, PPS, PV, PTB",0,31224736,97355354,0.32072952043294917,166,513,257,0.3235867446393762,164.53424398210294,1.4657560178970641,92.46575601789706,1.0089085164426714,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B,PT--PT DO B,3,9,6,13,PT,PT DO B,,7,"PT, PDT, PSB, PPS, PV, PTB, PT DO B",0,32037233,97355354,0.32907520422554265,167,513,257,0.3255360623781676,168.81557976770338,-1.8155797677033831,88.18442023229662,0.9892451883279867,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE,PT--SOLIDARIEDADE,3,10,6,14,PT,SOLIDARIEDADE,,8,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE",0,34726934,97355354,0.3567028681339909,182,513,257,0.35477582846003897,182.98857135273732,-0.9885713527373241,74.01142864726268,0.9945976333634973,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN,PT--PMN,3,11,6,15,PT,PMN,,9,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN",0,35195407,97355354,0.36151485823779145,185,513,257,0.36062378167641324,185.45712227598702,-0.45712227598701816,71.54287772401298,0.9975351592304622,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS,PT--PHS,3,12,6,17,PT,PHS,,10,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS",0,36138475,97355354,0.3712017214790262,190,513,257,0.37037037037037035,190.42648311874044,-0.42648311874043543,66.57351688125956,0.9977603791670379,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB,PT--PMDB,3,13,6,18,PT,PMDB,,11,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB",0,46930424,97355354,0.48205283091056295,255,513,257,0.49707602339181284,247.2931022571188,7.70689774288121,9.70689774288121,1.0311650332036681,false,false,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD,PT--PSD,3,14,6,19,PT,PSD,,12,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD",0,52898377,97355354,0.5433535478695912,291,513,257,0.5672514619883041,278.7403700571003,12.259629942899721,-21.74037005710028,1.0439822546708548,true,true,false,,true,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB,PT--PSDB,3,15,6,20,PT,PSDB,,13,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB",0,63987092,97355354,0.6572529334134002,345,513,257,0.672514619883041,337.1707548410743,7.829245158925687,-80.17075484107431,1.023220415906522,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN,PT--PTN,3,16,6,21,PT,PTN,,14,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",0,64710274,97355354,0.6646812048980891,349,513,257,0.6803118908382066,340.98145811271974,8.018541887280264,-83.98145811271974,1.0235160642800394,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB,PT--PRTB,3,17,6,23,PT,PRTB,,15,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB",0,65164464,97355354,0.6693464850428257,350,513,257,0.682261208576998,343.37474682696956,6.625253173030444,-86.37474682696956,1.0192945265610025,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS,PT--PROS,3,18,6,24,PT,PROS,,16,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS",0,67141581,97355354,0.6896547364000135,361,513,257,0.7037037037037037,353.79287977320695,7.207120226793052,-96.79287977320695,1.0203710154693137,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP,PT--PRP,3,19,6,25,PT,PRP,,17,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP",0,67866406,97355354,0.697099884203595,364,513,257,0.7095516569200779,357.6122405964442,6.387759403555776,-100.61224059644422,1.0178622504445092,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR,PT--PR,3,20,6,26,PT,PR,,18,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",0,73501925,97355354,0.7549859558828167,398,513,257,0.7758284600389863,387.307795367885,10.692204632115022,-130.30779536788498,1.0276064792911255,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,PT--PRB,3,21,6,27,PT,PRB,,19,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB",0,77926749,97355354,0.8004361937813919,419,513,257,0.8167641325536062,410.623767409854,8.376232590146003,-153.623767409854,1.0203988011774912,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC,PT--PTC,3,22,6,28,PT,PTC,,20,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC",0,78264866,97355354,0.8039092128410318,421,513,257,0.8206627680311891,412.4054261874493,8.59457381255072,-155.40542618744928,1.0208401084631806,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC,PT--PSDC,3,23,6,29,PT,PSDC,,21,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",0,78774802,97355354,0.80914709631686,423,513,257,0.8245614035087719,415.09246041054917,7.907539589450835,-158.09246041054917,1.0190500679815524,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL,PT--PSL,3,24,6,30,PT,PSL,,22,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",0,79583512,97355354,0.8174538813756458,424,513,257,0.8265107212475633,419.35384114570627,4.646158854293731,-162.35384114570627,1.0110793282388926,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,PT--PP,3,25,6,32,PT,PP,,23,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",0,86013303,97355354,0.8834984360490333,462,513,257,0.9005847953216374,453.2346976931541,8.76530230684591,-196.2346976931541,1.019339433524086,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,PT--PSC,3,26,6,33,PT,PSC,,24,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",0,88533724,97355354,0.9093873152574639,475,513,257,0.9259259259259259,466.51569272707894,8.484307272921058,-209.51569272707894,1.0181865420717682,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,PT--PEN,3,27,6,34,PT,PEN,,25,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",0,89201707,97355354,0.9162486020029263,477,513,257,0.9298245614035088,470.03553282750124,6.9644671724987575,-213.03553282750124,1.0148168950772807,true,true,false,,false,false
2014,seat_winning,28,32,0,PT|PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,PT--DEM,3,28,6,35,PT,DEM,,26,"PT, PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",0,93287194,97355354,0.9582132894303892,498,513,257,0.9707602339181286,491.56341747778964,6.436582522210358,-234.56341747778964,1.0130941040227046,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT,PDT--PDT,4,4,7,7,PDT,PDT,,1,PDT,0,3528346,97355354,0.03624193077249763,20,513,257,0.03898635477582846,18.592110486291283,1.4078895137087173,238.4078895137087,1.075725104729063,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB,PDT--PSB,4,5,7,8,PDT,PSB,,2,"PDT, PSB",0,9796224,97355354,0.10062337198219216,54,513,257,0.10526315789473684,51.61978982686458,2.380210173135417,205.38021017313542,1.046110419688239,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS,PDT--PPS,4,6,7,10,PDT,PPS,,3,"PDT, PSB, PPS",0,11751913,97355354,0.12071152245001338,64,513,257,0.12475633528265107,61.925011016856864,2.074988983143136,195.07498898314313,1.0335080922727378,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV,PDT--PV,4,7,7,11,PDT,PV,,4,"PDT, PSB, PPS, PV",0,13756377,97355354,0.14130067258550566,72,513,257,0.14035087719298245,72.4872450363644,-0.4872450363643992,184.5127549636356,0.993278196238249,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB,PDT--PTB,4,8,7,12,PDT,PTB,,5,"PDT, PSB, PPS, PV, PTB",0,17670570,97355354,0.18150588821237298,97,513,257,0.18908382066276802,93.11252065294734,3.887479347052661,163.88747934705265,1.0417503394795016,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B,PDT--PT DO B,4,9,7,13,PDT,PT DO B,,6,"PDT, PSB, PPS, PV, PTB, PT DO B",0,18483067,97355354,0.18985157200496647,98,513,257,0.19103313840155944,97.3938564385478,0.6061435614521997,159.6061435614522,1.0062236324098601,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE,PDT--SOLIDARIEDADE,4,10,7,14,PDT,SOLIDARIEDADE,,7,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE",0,21172768,97355354,0.2174792359134147,113,513,257,0.2202729044834308,111.56684802358174,1.4331519764182588,145.43315197641826,1.0128456795347964,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN,PDT--PMN,4,11,7,15,PDT,PMN,,8,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN",0,21641241,97355354,0.22229122601721524,116,513,257,0.22612085769980506,114.03539894683142,1.964601053168579,142.96460105316856,1.0172279929856216,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS,PDT--PHS,4,12,7,17,PDT,PHS,,9,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS",0,22584309,97355354,0.23197808925845004,121,513,257,0.23586744639376217,119.00475978958487,1.9952402104151332,137.99524021041515,1.0167660538447618,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB,PDT--PMDB,4,13,7,18,PDT,PMDB,,10,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB",0,33376258,97355354,0.3428291986899868,186,513,257,0.36257309941520466,175.87137892796324,10.128621072036765,81.12862107203676,1.057591071007554,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD,PDT--PSD,4,14,7,19,PDT,PSD,,11,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD",0,39344211,97355354,0.40412991564901507,222,513,257,0.4327485380116959,207.31864672794472,14.681353272055276,49.681353272055276,1.0708154018163207,false,false,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB,PDT--PSDB,4,15,7,20,PDT,PSDB,,12,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB",0,50432926,97355354,0.518029301192824,276,513,257,0.5380116959064327,265.7490315119187,10.250968488081298,-8.749031511918702,1.0385738696008062,true,true,false,,true,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN,PDT--PTN,4,16,7,21,PDT,PTN,,13,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN",0,51156108,97355354,0.5254575726775129,280,513,257,0.5458089668615984,269.5597347835641,10.440265216435876,-12.559734783564124,1.0387308038599259,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB,PDT--PRTB,4,17,7,23,PDT,PRTB,,14,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB",0,51610298,97355354,0.5301228528222495,281,513,257,0.5477582846003899,271.953023497814,9.046976502185998,-14.953023497814002,1.0332666884369415,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS,PDT--PROS,4,18,7,24,PDT,PROS,,15,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS",0,53587415,97355354,0.5504311041794373,292,513,257,0.5692007797270955,282.37115644405134,9.628843555948663,-25.371156444051337,1.0340999543905487,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP,PDT--PRP,4,19,7,25,PDT,PRP,,16,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP",0,54312240,97355354,0.5578762519830188,295,513,257,0.5750487329434698,286.19051726728867,8.80948273271133,-29.19051726728867,1.0307818820023436,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR,PDT--PR,4,20,7,26,PDT,PR,,17,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR",0,59947759,97355354,0.6157623236622405,329,513,257,0.6413255360623782,315.88607203872937,13.113927961270633,-58.88607203872937,1.0415147394015611,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB,PDT--PRB,4,21,7,27,PDT,PRB,,18,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB",0,64372583,97355354,0.6612125615608156,350,513,257,0.682261208576998,339.20204408069844,10.797955919301558,-82.20204408069844,1.0318334046263373,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC,PDT--PTC,4,22,7,28,PDT,PTC,,19,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC",0,64710700,97355354,0.6646855806204557,352,513,257,0.6861598440545809,340.9837028582938,11.016297141706218,-83.98370285829378,1.0323074007624475,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC,PDT--PSDC,4,23,7,29,PDT,PSDC,,20,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC",0,65220636,97355354,0.6699234640962838,354,513,257,0.6900584795321637,343.67073708139355,10.329262918606446,-86.67073708139355,1.0300556951875717,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL,PDT--PSL,4,24,7,30,PDT,PSL,,21,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL",0,66029346,97355354,0.6782302491550696,355,513,257,0.6920077972709552,347.9321178165507,7.067882183449285,-90.93211781655071,1.0203139687931193,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP,PDT--PP,4,25,7,32,PDT,PP,,22,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP",0,72459137,97355354,0.7442748038284571,393,513,257,0.7660818713450293,381.8129743639985,11.187025636001522,-124.81297436399848,1.0292997524629335,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC,PDT--PSC,4,26,7,33,PDT,PSC,,23,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC",0,74979558,97355354,0.7701636830368878,406,513,257,0.7914230019493177,395.09396939792344,10.906030602076555,-138.09396939792344,1.0276036372276096,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN,PDT--PEN,4,27,7,34,PDT,PEN,,24,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN",0,75647541,97355354,0.7770249697823501,408,513,257,0.7953216374269005,398.61380949834563,9.386190501654369,-141.61380949834563,1.0235470780941254,true,true,false,,false,false
2014,seat_winning,28,32,0,PDT|PSB|PPS|PV|PTB|PT DO B|SOLIDARIEDADE|PMN|PHS|PMDB|PSD|PSDB|PTN|PRTB|PROS|PRP|PR|PRB|PTC|PSDC|PSL|PP|PSC|PEN|DEM,PDT--DEM,4,28,7,35,PDT,DEM,,25,"PDT, PSB, PPS, PV, PTB, PT DO B, SOLIDARIEDADE, PMN, PHS, PMDB, PSD, PSDB, PTN, PRTB, PROS, PRP, PR, PRB, PTC, PSDC, PSL, PP, PSC, PEN, DEM",0,79733028,97355354,0.818989657209813,429,513,257,0.8362573099415205,420.1416941486341,8.858305851365913,-163.1416941486341,1.0210840913309407,true,true,false,,false,false
2014,seat_winning,28,32,0,PSB,PSB--PSB,5,5,8,8,PSB,PSB,,1,PSB,0,6267878,97355354,0.06438144120969454,34,513,257,0.06627680311890838,33.0276793405733,0.9723206594266998,223.9723206594267,1.0294395694411456,false,false,false,,false,false
2014,seat_winning,28,32,0,PSB|PPS,PSB--PPS,5,6,8,10,PSB,PPS,,2,"PSB, PPS",0,8223567,97355354,0.08446959167751575,44,513,257,0.08576998050682261,43.33290053056558,0.6670994694344188,213.66709946943442,1.0153947568998727,false,false,false,,false,false
2014,seat_winning,28,32,0,PSB|PPS|PV,PSB--PV,5,7,8,11,PSB,PV,,3,"PSB, PPS, PV",0,10228031,97355354,0.10505874181300805,52,513,257,0.10136452241715399,53.89513455007313,-1.8951345500731307,203.10486544992688,0.96483663013565,false,false,false,,false,false
2014,seat_winning,28,32,0,PSB|PPS|PV|PTB,PSB--PTB,5,8,8,12,PSB,PTB,,4,"PSB, PPS, PV, PTB",0,14142224,97355354,0.14526395743987536,77,513,257,0.15009746588693956,74.52041016665606,2.479589833343937,182.47958983334394,1.0332739692092223,false,false,false,,false,false
