"case_id","case_domain","election_year","case_order","case_label","case_display","coalition_party_order","party","v_i","s_i","q_i","R_i","d_i","A_i","B_i","accounting_qualification"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",4,"PMDB",10791949,65,56.86661913837836,1.1430255743150477,8.133380861621642,3.9086952162479633,4.224685645373679,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",5,"PSD",5967953,36,31.4472677999815,1.1447735373697927,4.552732200018501,4.645941310001025,-0.09320910998252392,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",6,"PSDB",11088715,54,58.43038478397398,0.924176696758822,-4.4303847839739765,0.580946490325171,-5.011331274299147,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",7,"PTN",723182,4,3.81070327164544,1.049675011372067,0.18929672835455974,0.39207808396022525,-0.20278135560566551,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",8,"PRTB",454190,1,2.3932887142498602,0.4178350877793842,-1.3932887142498604,-1.9123380554896656,0.5190493412398052,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",9,"PROS",1977117,11,10.418132946237348,1.0558513753630685,0.5818670537626518,-0.1816975019025609,0.7635645556652128,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",10,"PRP",724825,3,3.8193608232373126,0.7854717422213024,-0.8193608232373126,-1.2129420394327874,0.39358121619547476,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",11,"PR",5635519,34,29.695554771440715,1.1449525109629883,4.304445228559284,5.0428381901786,-0.7383929616193156,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",12,"PRB",4424824,21,23.315972041969054,0.9006701484372913,-2.315972041969053,-0.14155684335101232,-2.1744151986180404,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",13,"PTC",338117,2,1.7816587775953237,1.122549404605616,0.21834122240467638,0.13564898317681648,0.08269223922785991,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",14,"PSDC",509936,2,2.687034223099841,0.7443150454900949,-0.687034223099841,-1.2635748060744627,0.5765405829746216,"ex post party accounting contribution; joint electoral lists"
"ideological/2014/10-24","ideological",2014,7,"10-24 SOLIDARIEDADE-PSL","Ideological 2014/10-24 SOLIDARIEDADE-PSL",15,"PSL",808710,1,4.261380735157103,0.23466572506648678,-3.2613807351571027,-3.295337650937539,0.03395691578043623,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",1,"PT",10126611,56,52.86718837248849,1.0592581471410685,3.1328116275115074,4.883103752831889,-1.7502921253203811,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",2,"PDT",4561885,28,23.81586827307079,1.1756867177360195,4.18413172692921,3.1025656409100697,1.0815660860191403,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",3,"PSB",5421998,32,28.30619144166354,1.130494721126615,3.69380855833646,3.5798849571377858,0.11392360119867416,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",4,"REDE",816784,1,4.264118922671626,0.2345150353765142,-3.2641189226716265,-3.941560240068624,0.6774413173969976,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",5,"PPS",1590361,8,8.302670515067595,0.9635454021066702,-0.3026705150675948,-0.015174568217124965,-0.28749594685046986,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",6,"PV",1592833,4,8.315575887818339,0.4810250130552814,-4.31557588781834,-4.00916402990572,-0.3064118579126199,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",7,"PTB",2022719,10,10.559847356397077,0.946983385507185,-0.5598473563970761,-1.0318891594981308,0.4720418031010546,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",8,"AVANTE",1854015,7,9.679107872359198,0.7232071480461567,-2.6791078723591983,-3.174030012110914,0.494922139751716,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",9,"SOLIDARIEDADE",1953070,13,10.196236390896827,1.2749802477712626,2.8037636091031737,0.9929191917389991,1.8108444173641747,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",10,"PMN",634455,3,3.3122484905233534,0.9057291470079237,-0.3122484905233534,-0.648914910332002,0.3366664198086486,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",11,"PHS",1428537,6,7.457848896937938,0.8045215293197338,-1.4578488969379384,-2.1924681493454483,0.73461925240751,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",12,"MDB",5439904,34,28.399671864185724,1.1971969310982338,5.600328135814278,4.338282118829407,1.2620460169848708,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",13,"PSD",5749010,35,30.013396843753558,1.1661459108479506,4.986603156246441,4.2634970812796755,0.7231060749667654,"ex post party accounting contribution; joint electoral lists"
"ideological/2018/03-16","ideological",2018,8,"3-16 PT-PSDB","Ideological 2018/3-16 PT-PSDB",14,"PSDB",5891806,30,30.758880503670767,0.9753280844021549,-0.7588805036707675,0.42071662555200234,-1.1795971292227698,"ex post party accounting contribution; joint electoral lists"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",1,"MDB",7950895,42,37.27884435439178,1.1266443669961037,4.721155645608219,5.119561127195656,-0.3984054815874375,"accounting attribution; not an independent causal effect"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",2,"PSDB",3309061,13,15.514979128536853,0.8378999347855371,-2.514979128536853,-1.9794931239386324,-0.5354860045982207,"accounting attribution; not an independent causal effect"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",3,"PSD",8293956,42,38.88733215646463,1.08004323441401,3.1126678435353705,2.351878855613102,0.7607889879222685,"accounting attribution; not an independent causal effect"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",4,"PODE",3612066,12,16.935658968177858,0.7085641026751912,-4.93565896817786,-5.660581199864246,0.7249222316863858,"accounting attribution; not an independent causal effect"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",5,"PROS",799661,3,3.749318530212924,0.8001454066453058,-0.7493185302129239,-1.025547842826308,0.27622931261338407,"accounting attribution; not an independent causal effect"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",6,"PTB",1422652,1,6.670295919951675,0.14991838623064338,-5.670295919951675,-5.944989995326506,0.2746940753748311,"accounting attribution; not an independent causal effect"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",7,"PP",8692918,47,40.757919342098056,1.1531501302976137,6.242080657901948,3.074500419421968,3.1675802384799794,"accounting attribution; not an independent causal effect"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",8,"REPUBLICANOS",7610894,40,35.68470377533275,1.1209284586425576,4.31529622466725,1.3735534569599896,2.9417427677072605,"accounting attribution; not an independent causal effect"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",9,"PSC",1944678,6,9.117885279759058,0.658047323025603,-3.117885279759059,-3.7123805451988194,0.5944952654397607,"accounting attribution; not an independent causal effect"
"ideological/2022/11-20","ideological",2022,9,"11-20 MDB-UNIÃO","Ideological 2022/11-20 MDB-UNIÃO",10,"UNIÃO",10215433,59,47.89643641624213,1.231824419822443,11.103563583757866,9.356662317791708,1.7469012659661585,"accounting attribution; not an independent causal effect"
"ideological/2022/15-23","ideological",2022,10,"15-23 PROS-PL","Ideological 2022/15-23 PROS-PL",1,"PROS",799661,3,3.749318530212924,0.8001454066453058,-0.7493185302129239,-1.025547842826308,0.27622931261338407,"accounting attribution; not an independent causal effect"
"ideological/2022/15-23","ideological",2022,10,"15-23 PROS-PL","Ideological 2022/15-23 PROS-PL",2,"PTB",1422652,1,6.670295919951675,0.14991838623064338,-5.670295919951675,-5.944989995326506,0.2746940753748311,"accounting attribution; not an independent causal effect"
"ideological/2022/15-23","ideological",2022,10,"15-23 PROS-PL","Ideological 2022/15-23 PROS-PL",3,"PP",8692918,47,40.757919342098056,1.1531501302976137,6.242080657901948,3.074500419421968,3.1675802384799794,"accounting attribution; not an independent causal effect"
"ideological/2022/15-23","ideological",2022,10,"15-23 PROS-PL","Ideological 2022/15-23 PROS-PL",4,"REPUBLICANOS",7610894,40,35.68470377533275,1.1209284586425576,4.31529622466725,1.3735534569599896,2.9417427677072605,"accounting attribution; not an independent causal effect"
"ideological/2022/15-23","ideological",2022,10,"15-23 PROS-PL","Ideological 2022/15-23 PROS-PL",5,"PSC",1944678,6,9.117885279759058,0.658047323025603,-3.117885279759059,-3.7123805451988194,0.5944952654397607,"accounting attribution; not an independent causal effect"
"ideological/2022/15-23","ideological",2022,10,"15-23 PROS-PL","Ideological 2022/15-23 PROS-PL",6,"UNIÃO",10215433,59,47.89643641624213,1.231824419822443,11.103563583757866,9.356662317791708,1.7469012659661585,"accounting attribution; not an independent causal effect"
"ideological/2022/15-23","ideological",2022,10,"15-23 PROS-PL","Ideological 2022/15-23 PROS-PL",7,"PATRIOTA",1526570,4,7.157529488954874,0.5588520461106854,-3.1575294889548737,-3.0340148588879687,-0.12351463006690526,"accounting attribution; not an independent causal effect"
"ideological/2022/15-23","ideological",2022,10,"15-23 PROS-PL","Ideological 2022/15-23 PROS-PL",8,"NOVO",1354754,3,6.351946982633991,0.47229613348503996,-3.3519469826339905,-2.8067474522995584,-0.5451995303344321,"accounting attribution; not an independent causal effect"
"ideological/2022/15-23","ideological",2022,10,"15-23 PROS-PL","Ideological 2022/15-23 PROS-PL",9,"PL",18175921,99,85.22025884591874,1.1616956031428576,13.779741154081268,19.069539963729706,-5.289798809648437,"accounting attribution; not an independent causal effect"
"ideological/2022/16-23","ideological",2022,11,"16-23 PTB-PL","Ideological 2022/16-23 PTB-PL",1,"PTB",1422652,1,6.670295919951675,0.14991838623064338,-5.670295919951675,-5.944989995326506,0.2746940753748311,"accounting attribution; not an independent causal effect"
"ideological/2022/16-23","ideological",2022,11,"16-23 PTB-PL","Ideological 2022/16-23 PTB-PL",2,"PP",8692918,47,40.757919342098056,1.1531501302976137,6.242080657901948,3.074500419421968,3.1675802384799794,"accounting attribution; not an independent causal effect"
"ideological/2022/16-23","ideological",2022,11,"16-23 PTB-PL","Ideological 2022/16-23 PTB-PL",3,"REPUBLICANOS",7610894,40,35.68470377533275,1.1209284586425576,4.31529622466725,1.3735534569599896,2.9417427677072605,"accounting attribution; not an independent causal effect"
"ideological/2022/16-23","ideological",2022,11,"16-23 PTB-PL","Ideological 2022/16-23 PTB-PL",4,"PSC",1944678,6,9.117885279759058,0.658047323025603,-3.117885279759059,-3.7123805451988194,0.5944952654397607,"accounting attribution; not an independent causal effect"
"ideological/2022/16-23","ideological",2022,11,"16-23 PTB-PL","Ideological 2022/16-23 PTB-PL",5,"UNIÃO",10215433,59,47.89643641624213,1.231824419822443,11.103563583757866,9.356662317791708,1.7469012659661585,"accounting attribution; not an independent causal effect"
"ideological/2022/16-23","ideological",2022,11,"16-23 PTB-PL","Ideological 2022/16-23 PTB-PL",6,"PATRIOTA",1526570,4,7.157529488954874,0.5588520461106854,-3.1575294889548737,-3.0340148588879687,-0.12351463006690526,"accounting attribution; not an independent causal effect"
"ideological/2022/16-23","ideological",2022,11,"16-23 PTB-PL","Ideological 2022/16-23 PTB-PL",7,"NOVO",1354754,3,6.351946982633991,0.47229613348503996,-3.3519469826339905,-2.8067474522995584,-0.5451995303344321,"accounting attribution; not an independent causal effect"
"ideological/2022/16-23","ideological",2022,11,"16-23 PTB-PL","Ideological 2022/16-23 PTB-PL",8,"PL",18175921,99,85.22025884591874,1.1616956031428576,13.779741154081268,19.069539963729706,-5.289798809648437,"accounting attribution; not an independent causal effect"
"ideological/2022/17-23","ideological",2022,12,"17-23 PP-PL","Ideological 2022/17-23 PP-PL",1,"PP",8692918,47,40.757919342098056,1.1531501302976137,6.242080657901948,3.074500419421968,3.1675802384799794,"accounting attribution; not an independent causal effect"
"ideological/2022/17-23","ideological",2022,12,"17-23 PP-PL","Ideological 2022/17-23 PP-PL",2,"REPUBLICANOS",7610894,40,35.68470377533275,1.1209284586425576,4.31529622466725,1.3735534569599896,2.9417427677072605,"accounting attribution; not an independent causal effect"
"ideological/2022/17-23","ideological",2022,12,"17-23 PP-PL","Ideological 2022/17-23 PP-PL",3,"PSC",1944678,6,9.117885279759058,0.658047323025603,-3.117885279759059,-3.7123805451988194,0.5944952654397607,"accounting attribution; not an independent causal effect"
"ideological/2022/17-23","ideological",2022,12,"17-23 PP-PL","Ideological 2022/17-23 PP-PL",4,"UNIÃO",10215433,59,47.89643641624213,1.231824419822443,11.103563583757866,9.356662317791708,1.7469012659661585,"accounting attribution; not an independent causal effect"
"ideological/2022/17-23","ideological",2022,12,"17-23 PP-PL","Ideological 2022/17-23 PP-PL",5,"PATRIOTA",1526570,4,7.157529488954874,0.5588520461106854,-3.1575294889548737,-3.0340148588879687,-0.12351463006690526,"accounting attribution; not an independent causal effect"
"ideological/2022/17-23","ideological",2022,12,"17-23 PP-PL","Ideological 2022/17-23 PP-PL",6,"NOVO",1354754,3,6.351946982633991,0.47229613348503996,-3.3519469826339905,-2.8067474522995584,-0.5451995303344321,"accounting attribution; not an independent causal effect"
"ideological/2022/17-23","ideological",2022,12,"17-23 PP-PL","Ideological 2022/17-23 PP-PL",7,"PL",18175921,99,85.22025884591874,1.1616956031428576,13.779741154081268,19.069539963729706,-5.289798809648437,"accounting attribution; not an independent causal effect"
