election,party,votes,vote_share,seats,q_i,d_i,R_i,A_i,B_i,sign_A_i,sign_B_i,sign_d_i,component_pattern,classification,strong_reinforcement,substantial_offset,large_countervailing_component,offset_cancellation_fraction,d_sign_differs_from_A,d_sign_differs_from_B,A_over_q,B_over_q,accounting_qualification,identity_residual
2022,AGIR,158868,0.0014519962196989425,0,0.74487406070555751,-0.74487406070555751,0,-0.74750086103161284,0.0026268003260553701,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.0070036087492123186,false,true,-1.0035265026192042,0.0035265026192041376,ex post accounting attribution; federation members competed through pooled lists,0
2022,AVANTE,2192518,0.020038823725494662,7,10.279916571178761,-3.2799165711787617,0.68093937840171936,-3.2476585369469917,-0.032258034231769719,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.31592265505853168,-0.0031379665397489511,ex post accounting attribution; federation members competed through pooled lists,0
2022,CIDADANIA,1614106,0.014752346666373223,5,7.5679538398494639,-2.5679538398494635,0.66068056251509277,-1.7735819767675125,-0.79437186308195107,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.23435422761547808,-0.10496520986942914,ex post accounting attribution; federation members competed through pooled lists,0
2022,DC,97741,0.00089331748690481619,0,0.45827187078217069,-0.45827187078217069,0,-0.50060770718539682,0.042335836403226121,-,+,-,A- B+,between-positive / within-offset,false,false,false,0.15594931334261564,false,true,-1.0923814859746204,0.092381485974620328,ex post accounting attribution; federation members competed through pooled lists,0
2022,MDB,7950895,0.072668312581660399,42,37.278844354391779,4.7211556456082189,1.1266443669961037,5.1195611271956558,-0.39840548158743749,+,-,+,A+ B-,within-positive / between-offset,false,false,false,0.14440300561198938,false,true,0.13733154060588593,-0.010687173609782294,ex post accounting attribution; federation members competed through pooled lists,0
2022,NOVO,1354754,0.012381962929111093,3,6.3519469826339909,-3.3519469826339905,0.47229613348503996,-2.8067474522995584,-0.54519953033443214,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.44187198979668935,-0.085831876718270694,ex post accounting attribution; federation members competed through pooled lists,0
2022,PATRIOTA,1526570,0.013952299198742444,4,7.1575294889548742,-3.1575294889548737,0.5588520461106854,-3.0340148588879687,-0.12351463006690526,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.42389135295494096,-0.017256600934373596,ex post accounting attribution; federation members competed through pooled lists,0
2022,PCB,85511,0.00078153969800511284,0,0.40092986507662287,-0.40092986507662287,0,-0.38683969903193144,-0.014090166044691455,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.96485628217793495,-0.035143717822065067,ex post accounting attribution; federation members competed through pooled lists,0
2022,PCO,7308,6.6792484160182493e-05,0,0.034264544374173617,-0.034264544374173617,0,-0.027480176748051276,-0.006784367626122341,-,-,-,A- B-,both negative,false,false,false,0,false,false,-0.80200035488474331,-0.19799964511525667,ex post accounting attribution; federation members competed through pooled lists,0
2022,PCdoB,1154712,0.010553651199996256,6,5.4140230655980792,0.58597693440192045,1.1082331802620771,0.17628181135851972,0.40969512304340072,+,+,+,A+ B+,reinforcement,false,false,false,0,false,false,0.03256022540403531,0.075672954858041833,ex post accounting attribution; federation members competed through pooled lists,0
2022,PDT,3828367,0.034989893569631274,17,17.949815401220842,-0.94981540122084374,0.94708494878692495,-1.9742011739935168,1.0243857727726731,-,+,-,A- B+,between-positive / within-offset,false,true,true,0.68324566934930231,false,true,-0.10998448339804336,0.057069432184968336,ex post accounting attribution; federation members competed through pooled lists,0
2022,PL,18175921,0.16612136227274607,99,85.220258845918735,13.779741154081268,1.1616956031428576,19.069539963729706,-5.2897988096484374,+,-,+,A+ B-,within-positive / between-offset,false,true,true,0.43431382590972112,false,true,0.22376768413961418,-0.062072080996756679,ex post accounting attribution; federation members competed through pooled lists,0
