election_year,start_index,end_index,start_party,end_party,parties,interval_size,votes,national_vote_total,vote_share,seats,seat_share,quota,seat_diff,required_diff,representation_ratio,vote_majority,seat_majority,majority_status,coalition_inversion,left_removed_seats,right_removed_seats,minimal_connected_winning,minimal_connected_inversion,endpoint_minimal_connected_winning,minimal_ideological_interval_inversion,old_sweep_equivalent
2022,9,15,REDE,MDB,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB",7,19025900,109413508,0.1738898637634395,83,0.1617933723196881,89.20550011064446,-6.205500110644465,167.79449988935554,0.9304359024617587,false,false,neither,false,81,41,false,false,false,false,false
2022,9,16,REDE,PMN,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN",8,19282478,109413508,0.1762348941412243,83,0.1617933723196881,90.40850069444808,-7.40850069444808,166.5914993055519,0.9180552642999086,false,false,neither,false,81,83,false,false,false,false,false
2022,9,17,REDE,PSDB,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB",9,22591539,109413508,0.20647851817345989,96,0.1871345029239766,105.92347982298492,-9.923479822984916,151.07652017701508,0.9063146354371228,false,false,neither,false,94,83,false,false,false,false,false
2022,9,18,REDE,PSD,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD",10,30885495,109413508,0.2822822845603305,138,0.26900584795321636,144.81081197944954,-6.810811979449539,112.18918802055046,0.9529675175054189,false,false,neither,false,136,96,false,false,false,false,false
2022,9,19,REDE,PMB,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB",11,30968550,109413508,0.28304137730416246,138,0.26900584795321636,145.20022655703534,-7.200226557035336,111.79977344296466,0.9504117402034008,false,false,neither,false,136,138,false,false,false,false,false
2022,9,20,REDE,PODE,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE",12,34580616,109413508,0.31605435774895363,150,0.29239766081871343,162.1358855252132,-12.135885525213212,94.86411447478679,0.9251499106080004,false,false,neither,false,148,138,false,false,false,false,false
2022,9,21,REDE,PROS,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS",13,35380277,109413508,0.3233629708682771,153,0.2982456140350877,165.88520405542616,-12.885204055426158,91.11479594457384,0.9223245730154396,false,false,neither,false,151,150,false,false,false,false,false
2022,9,22,REDE,PRTB,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB",14,35619124,109413508,0.3255459463012556,153,0.2982456140350877,167.00507045254412,-14.005070452544118,89.99492954745588,0.916139848840555,false,false,neither,false,151,153,false,false,false,false,false
2022,9,23,REDE,AGIR,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR",15,35777992,109413508,0.32699794252095454,153,0.2982456140350877,167.7499445132497,-14.749944513249687,89.25005548675031,0.9120718367088064,false,false,neither,false,151,153,false,false,false,false,false
2022,9,24,REDE,PTB,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",16,37200644,109413508,0.3400004686807044,154,0.3001949317738791,174.42024043320134,-20.420240433201343,82.57975956679866,0.8829250528351279,false,false,neither,false,152,153,false,false,false,false,false
2022,9,25,REDE,PP,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",17,45893562,109413508,0.41945060385048616,201,0.391812865497076,215.1781597752994,-14.178159775299406,41.821840224700594,0.9341096708415715,false,false,neither,false,199,154,false,false,false,false,false
2022,9,26,REDE,DC,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",18,45991303,109413508,0.420343921337391,201,0.391812865497076,215.63643164608158,-14.636431646081576,41.363568353918424,0.9321244952239612,false,false,neither,false,199,201,false,false,false,false,false
2022,9,27,REDE,REPUBLICANOS,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",19,53602197,109413508,0.4899047474101644,241,0.4697855750487329,251.3211354214143,-10.321135421414311,5.678864578585689,0.9589324813286878,false,false,neither,false,239,201,false,false,false,false,false
2022,9,28,REDE,PSC,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",20,55546875,109413508,0.5076784029262639,247,0.48148148148148145,260.4390207011734,-13.439020701173376,-3.4390207011733764,0.9483985899463458,true,false,votes_only,false,245,241,false,false,false,false,false
2022,9,29,REDE,UNIÃO,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",21,65762308,109413508,0.6010437760573402,306,0.5964912280701754,308.3354571174155,-2.335457117415501,-51.3354571174155,0.992425596656157,true,true,votes+seats,false,304,247,false,false,false,false,true
2022,9,30,REDE,PATRIOTA,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",22,67288878,109413508,0.6149960752560827,310,0.6042884990253411,315.49298660637044,-5.492986606370437,-58.49298660637044,0.9825891958313995,true,true,votes+seats,false,308,306,false,false,false,false,false
2022,9,31,REDE,NOVO,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",23,68643632,109413508,0.6273780381851938,313,0.6101364522417154,321.8449335890044,-8.844933589004427,-64.84493358900443,0.9725180275781523,true,true,votes+seats,false,311,310,false,false,false,false,false
2022,9,32,REDE,PL,"REDE, PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",24,86819553,109413508,0.7934994004579398,412,0.8031189083820662,407.0651924349231,4.934807565076881,-150.06519243492312,1.0121228924918846,true,true,votes+seats,false,410,313,false,false,false,false,false
2022,10,10,PDT,PDT,PDT,1,3828367,109413508,0.034989893569631274,17,0.03313840155945419,17.949815401220842,-0.9498154012208424,239.05018459877917,0.9470849487869251,false,false,neither,false,0,0,false,false,false,false,false
2022,10,11,PDT,PV,"PDT, PV",2,4782945,109413508,0.043714392193695134,23,0.04483430799220273,22.425483195365604,0.5745168046343956,234.57451680463438,1.0256189264520785,false,false,neither,false,6,17,false,false,false,false,false
2022,10,12,PDT,SOLIDARIEDADE,"PDT, PV, SOLIDARIEDADE",3,6485464,109413508,0.05927480179138393,27,0.05263157894736842,30.40797331897996,-3.407973318979959,226.59202668102003,0.8879250095614633,false,false,neither,false,10,23,false,false,false,false,false
2022,10,13,PDT,CIDADANIA,"PDT, PV, SOLIDARIEDADE, CIDADANIA",4,8099570,109413508,0.07402714845775715,32,0.06237816764132553,37.97592715882942,-5.975927158829421,219.02407284117058,0.8426390714876855,false,false,neither,false,15,27,false,false,false,false,false
2022,10,14,PDT,AVANTE,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE",5,10292088,109413508,0.09406597218325181,39,0.07602339181286549,48.25584373000818,-9.25584373000818,208.74415626999183,0.8081922723847769,false,false,neither,false,22,32,false,false,false,false,false
2022,10,15,PDT,MDB,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB",6,18242983,109413508,0.1667342847649122,81,0.15789473684210525,85.53468808439996,-4.53468808439996,171.46531191560004,0.9469842214199059,false,false,neither,false,64,39,false,false,false,false,false
2022,10,16,PDT,PMN,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN",7,18499561,109413508,0.169079315142697,81,0.15789473684210525,86.73768866820356,-5.73768866820356,170.26231133179644,0.9338501088015861,false,false,neither,false,64,81,false,false,false,false,false
2022,10,17,PDT,PSDB,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB",8,21808622,109413508,0.1993229391749326,94,0.18323586744639375,102.25266779674043,-8.252667796740425,154.7473322032596,0.9192914182626001,false,false,neither,false,77,81,false,false,false,false,false
2022,10,18,PDT,PSD,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD",9,30102578,109413508,0.2751267055618032,136,0.2651072124756335,141.13999995320503,-5.1399999532050344,115.86000004679497,0.9635822590696528,false,false,neither,false,119,94,false,false,false,false,false
2022,10,19,PDT,PMB,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB",10,30185633,109413508,0.27588579830563514,136,0.2651072124756335,141.52941453079083,-5.529414530790831,115.47058546920917,0.9609309870381194,false,false,neither,false,119,136,false,false,false,false,false
2022,10,20,PDT,PODE,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE",11,33797699,109413508,0.3088987787504263,148,0.2884990253411306,158.4650734989687,-10.465073498968707,98.5349265010313,0.9339597472938614,false,false,neither,false,131,136,false,false,false,false,false
2022,10,21,PDT,PROS,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS",12,34597360,109413508,0.3162073918697498,151,0.29434697855750486,162.21439202918162,-11.214392029181624,94.78560797081838,0.9308668491809025,false,false,neither,false,134,148,false,false,false,false,false
2022,10,22,PDT,PRTB,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB",13,34836207,109413508,0.3183903673027283,151,0.29434697855750486,163.3342584262996,-12.334258426299613,93.66574157370039,0.9244845597908345,false,false,neither,false,134,151,false,false,false,false,false
2022,10,23,PDT,AGIR,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR",14,34995075,109413508,0.31984236352242723,151,0.29434697855750486,164.07913248700518,-13.079132487005182,92.92086751299482,0.9202876545678895,false,false,neither,false,134,151,false,false,false,false,false
2022,10,24,PDT,PTB,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",15,36417727,109413508,0.33284488968217707,152,0.2962962962962963,170.74942840695684,-18.749428406956838,86.25057159304316,0.8901933167104358,false,false,neither,false,135,151,false,false,false,false,false
2022,10,25,PDT,PP,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",16,45110645,109413508,0.41229502485195885,199,0.38791423001949316,211.5073477490549,-12.507347749054901,45.4926522509451,0.9408656584172462,false,false,neither,false,182,152,false,false,false,false,false
2022,10,26,PDT,DC,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",17,45208386,109413508,0.4131883423388637,199,0.38791423001949316,211.96561961983707,-12.96561961983707,45.03438038016293,0.9388314970932972,false,false,neither,false,182,199,false,false,false,false,false
2022,10,27,PDT,REPUBLICANOS,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",18,52819280,109413508,0.48274916841163706,239,0.46588693957115007,247.6503233951698,-8.650323395169806,9.349676604830194,0.9650704134903685,false,false,neither,false,222,199,false,false,false,false,false
2022,10,28,PDT,PSC,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",19,54763958,109413508,0.5005228239277366,245,0.4775828460038986,256.76820867492887,-11.768208674928871,0.23179132507112854,0.9541679683179644,true,false,votes_only,false,228,239,false,false,false,false,false
2022,10,29,PDT,UNIÃO,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",20,64979391,109413508,0.5938881970588129,304,0.5925925925925926,304.664645091171,-0.6646450911709962,-47.664645091170996,0.9978184370852348,true,true,votes+seats,false,287,245,false,false,false,false,true
2022,10,30,PDT,PATRIOTA,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",21,66505961,109413508,0.6078404962575553,308,0.6003898635477583,311.8221745801259,-3.822174580125875,-54.822174580125875,0.9877424542200294,true,true,votes+seats,false,291,304,false,false,false,false,false
2022,10,31,PDT,NOVO,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",22,67860715,109413508,0.6202224591866664,311,0.6062378167641326,318.17412156275986,-7.174121562759865,-61.174121562759865,0.9774522153859557,true,true,votes+seats,false,294,308,false,false,false,false,false
2022,10,32,PDT,PL,"PDT, PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",23,86036636,109413508,0.7863438214594125,410,0.7992202729044834,403.3943804086786,6.6056195913213855,-146.39438040867861,1.0163750907601372,true,true,votes+seats,false,393,311,false,false,false,false,false
2022,11,11,PV,PV,PV,1,954578,109413508,0.008724498624063859,6,0.011695906432748537,4.475667794144759,1.5243322058552407,252.52433220585525,1.3405820708698333,false,false,neither,false,0,0,false,false,false,false,false
2022,11,12,PV,SOLIDARIEDADE,"PV, SOLIDARIEDADE",2,2657097,109413508,0.024284908221752655,10,0.01949317738791423,12.458157917759111,-2.4581579177591113,244.5418420822409,0.8026868872600333,false,false,neither,false,4,6,false,false,false,false,false
2022,11,13,PV,CIDADANIA,"PV, SOLIDARIEDADE, CIDADANIA",3,4271203,109413508,0.03903725488812588,15,0.029239766081871343,20.026111757608575,-5.026111757608575,236.9738882423914,0.7490220858425505,false,false,neither,false,9,10,false,false,false,false,false
2022,11,14,PV,AVANTE,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE",4,6463721,109413508,0.05907607861362054,22,0.042884990253411304,30.306028328787338,-8.306028328787338,226.69397167121267,0.7259281804043739,false,false,neither,false,16,15,false,false,false,false,false
2022,11,15,PV,MDB,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB",5,14414616,109413508,0.13174439119528095,64,0.12475633528265107,67.58487268317913,-3.584872683179128,189.41512731682087,0.9469574693144114,false,false,neither,false,58,22,false,false,false,false,false
2022,11,16,PV,PMN,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN",6,14671194,109413508,0.13408942157306572,64,0.12475633528265107,68.78787326698271,-4.787873266982714,188.21212673301727,0.9303965504442943,false,false,neither,false,58,64,false,false,false,false,false
2022,11,17,PV,PSDB,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB",7,17980255,109413508,0.16433304560530132,77,0.15009746588693956,84.30285239551958,-7.302852395519579,172.69714760448042,0.9133736025768483,false,false,neither,false,71,64,false,false,false,false,false
2022,11,18,PV,PSD,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD",8,26274211,109413508,0.24013681199217193,119,0.23196881091617932,123.1901845519842,-4.190184551984203,133.8098154480158,0.9659860518334071,false,false,neither,false,113,77,false,false,false,false,false
2022,11,19,PV,PMB,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB",9,26357266,109413508,0.2408959047360039,119,0.23196881091617932,123.57959912957,-4.579599129569999,133.42040087043,0.9629421104953706,false,false,neither,false,113,119,false,false,false,false,false
2022,11,20,PV,PODE,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE",10,29969332,109413508,0.27390888518079504,131,0.2553606237816764,140.51525809774785,-9.515258097747846,116.48474190225215,0.9322830970347101,false,false,neither,false,125,119,false,false,false,false,false
2022,11,21,PV,PROS,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS",11,30768993,109413508,0.2812174983001185,134,0.26120857699805067,144.2645766279608,-10.264576627960793,112.73542337203921,0.9288489463741901,false,false,neither,false,128,131,false,false,false,false,false
2022,11,22,PV,PRTB,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB",12,31007840,109413508,0.283400473733097,134,0.26120857699805067,145.38444302507878,-11.384443025078781,111.61555697492122,0.9216942144001269,false,false,neither,false,128,134,false,false,false,false,false
2022,11,23,PV,AGIR,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR",13,31166708,109413508,0.28485246995279595,134,0.26120857699805067,146.12931708578432,-12.129317085784322,110.87068291421568,0.9169960051297312,false,false,neither,false,128,134,false,false,false,false,false
2022,11,24,PV,PTB,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",14,32589360,109413508,0.2978549961125458,135,0.2631578947368421,152.79961300573598,-17.799613005735978,104.20038699426402,0.8835100910558733,false,false,neither,false,129,134,false,false,false,false,false
2022,11,25,PV,PP,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",15,41282278,109413508,0.37730513128232757,182,0.35477582846003897,193.55753234783404,-11.55753234783404,63.44246765216596,0.940288904246493,false,false,neither,false,176,135,false,false,false,false,false
2022,11,26,PV,DC,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",16,41380019,109413508,0.3781984487692324,182,0.35477582846003897,194.01580421861624,-12.015804218616239,62.98419578138376,0.9380679101529437,false,false,neither,false,176,182,false,false,false,false,false
2022,11,27,PV,REPUBLICANOS,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",17,48990913,109413508,0.4477592748420058,222,0.4327485380116959,229.70050799394897,-7.700507993948975,27.299492006051025,0.9664758773883433,false,false,neither,false,216,182,false,false,false,false,false
2022,11,28,PV,PSC,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",18,50935591,109413508,0.46553293035810533,228,0.4444444444444444,238.81839327370804,-10.81839327370804,18.18160672629196,0.9547003347379983,false,false,neither,false,222,222,false,false,false,false,false
2022,11,29,PV,UNIÃO,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",19,61151024,109413508,0.5588983034891816,287,0.5594541910331384,286.71482968995014,0.28517031004986393,-29.714829689950136,1.0009946130458556,true,true,votes+seats,false,281,228,false,false,false,false,true
2022,11,30,PV,PATRIOTA,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA",20,62677594,109413508,0.5728506026879241,291,0.5672514619883041,293.87235917890507,-2.8723591789050715,-36.87235917890507,0.9902258273390169,true,true,votes+seats,false,285,287,false,false,false,false,false
2022,11,31,PV,NOVO,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO",21,64032348,109413508,0.5852325656170352,294,0.5730994152046783,300.22430616153906,-6.224306161539062,-43.22430616153906,0.9792678139850876,true,true,votes+seats,false,288,291,false,false,false,false,false
2022,11,32,PV,PL,"PV, SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO, PATRIOTA, NOVO, PL",22,82208269,109413508,0.7513539278897812,393,0.7660818713450293,385.44456500745775,7.555434992542246,-128.44456500745775,1.0196018719122322,true,true,votes+seats,false,387,294,false,false,false,false,false
2022,12,12,SOLIDARIEDADE,SOLIDARIEDADE,SOLIDARIEDADE,1,1702519,109413508,0.015560409597688797,4,0.007797270955165692,7.982490123614353,-3.982490123614353,249.01750987638565,0.501096767807695,false,false,neither,false,0,0,false,false,false,false,false
2022,12,13,SOLIDARIEDADE,CIDADANIA,"SOLIDARIEDADE, CIDADANIA",2,3316625,109413508,0.030312756264062022,9,0.017543859649122806,15.550443963463817,-6.550443963463817,241.4495560365362,0.578761610996171,false,false,neither,false,5,4,false,false,false,false,false
2022,12,14,SOLIDARIEDADE,AVANTE,"SOLIDARIEDADE, CIDADANIA, AVANTE",3,5509143,109413508,0.05035157998955668,16,0.031189083820662766,25.830360534642576,-9.830360534642576,231.16963946535742,0.6194261198383771,false,false,neither,false,12,9,false,false,false,false,false
2022,12,15,SOLIDARIEDADE,MDB,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB",4,13460038,109413508,0.12301989257121708,58,0.11306042884990253,63.10920488903436,-5.109204889034359,193.89079511096566,0.9190418434518716,false,false,neither,false,54,16,false,false,false,false,false
2022,12,16,SOLIDARIEDADE,PMN,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN",5,13716616,109413508,0.12536492294900187,58,0.11306042884990253,64.31220547283796,-6.3122054728379595,192.68779452716205,0.9018505830047471,false,false,neither,false,54,58,false,false,false,false,false
2022,12,17,SOLIDARIEDADE,PSDB,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB",6,17025677,109413508,0.15560854698123747,71,0.13840155945419103,79.82718460137482,-8.827184601374825,177.17281539862518,0.8894213212522242,false,false,neither,false,67,58,false,false,false,false,false
2022,12,18,SOLIDARIEDADE,PSD,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD",7,25319633,109413508,0.23141231336810808,113,0.2202729044834308,118.71451675783945,-5.714516757839448,138.28548324216055,0.9518633700923347,false,false,neither,false,109,71,false,false,false,false,false
2022,12,19,SOLIDARIEDADE,PMB,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB",8,25402688,109413508,0.23217140611194004,113,0.2202729044834308,119.10393133542524,-6.103931335425244,137.89606866457476,0.9487512186458807,false,false,neither,false,109,113,false,false,false,false,false
2022,12,20,SOLIDARIEDADE,PODE,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE",9,29014754,109413508,0.2651843865567312,125,0.24366471734892786,136.03959030360312,-11.03959030360312,120.96040969639688,0.9188501650220662,false,false,neither,false,121,113,false,false,false,false,false
2022,12,21,SOLIDARIEDADE,PROS,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS",10,29814415,109413508,0.2724929996760546,128,0.24951267056530213,139.788908833816,-11.78890883381601,117.21109116618399,0.91566635055553,false,false,neither,false,124,125,false,false,false,false,false
2022,12,22,SOLIDARIEDADE,PRTB,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB",11,30053262,109413508,0.27467597510903313,128,0.24951267056530213,140.908775230934,-12.908775230933998,116.091224769066,0.9083891318352747,false,false,neither,false,124,128,false,false,false,false,false
2022,12,23,SOLIDARIEDADE,AGIR,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR",12,30212130,109413508,0.2761279713287321,128,0.24951267056530213,141.65364929163957,-13.653649291639567,115.34635070836043,0.9036124423202883,false,false,neither,false,124,128,false,false,false,false,false
2022,12,24,SOLIDARIEDADE,PTB,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB",13,31634782,109413508,0.28913049748848196,129,0.25146198830409355,148.32394521159125,-19.32394521159125,108.67605478840875,0.8697179664144942,false,false,neither,false,125,128,false,false,false,false,false
2022,12,25,SOLIDARIEDADE,PP,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP",14,40327700,109413508,0.36858063265826374,176,0.34307992202729043,189.0818645536893,-13.081864553689286,67.91813544631071,0.9308137531615321,false,false,neither,false,172,129,false,false,false,false,false
2022,12,26,SOLIDARIEDADE,DC,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC",15,40425441,109413508,0.36947395014516854,176,0.34307992202729043,189.54013642447146,-13.540136424471456,67.45986357552854,0.9285632231785009,false,false,neither,false,172,176,false,false,false,false,false
2022,12,27,SOLIDARIEDADE,REPUBLICANOS,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS",16,48036335,109413508,0.43903477621794196,216,0.42105263157894735,225.22484019980422,-9.22484019980422,31.77515980019578,0.9590416394940249,false,false,neither,false,212,176,false,false,false,false,false
2022,12,28,SOLIDARIEDADE,PSC,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC",17,49981013,109413508,0.45680843173404145,222,0.4327485380116959,234.34272547956326,-12.342725479563256,22.657274520436744,0.947330451780379,false,false,neither,false,218,216,false,false,false,false,false
2022,12,29,SOLIDARIEDADE,UNIÃO,"SOLIDARIEDADE, CIDADANIA, AVANTE, MDB, PMN, PSDB, PSD, PMB, PODE, PROS, PRTB, AGIR, PTB, PP, DC, REPUBLICANOS, PSC, UNIÃO",18,60196446,109413508,0.5501738048651178,281,0.5477582846003899,282.2391618958054,-1.2391618958054096,-25.23916189580541,0.9956095323998203,true,true,votes+seats,false,277,222,false,false,false,false,true
