election_year,start_index,end_index,start_party,end_party,parties,interval_size,votes,national_vote_total,vote_share,seats,seat_share,quota,seat_diff,required_diff,representation_ratio,vote_majority,seat_majority,majority_status,coalition_inversion,left_removed_seats,right_removed_seats,minimal_connected_winning,minimal_connected_inversion,endpoint_minimal_connected_winning,minimal_ideological_interval_inversion,old_sweep_equivalent
2018,7,33,PDT,PSC,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",27,77905170,98264190,0.792813434884061,404,0.7875243664717348,406.7132920955233,-2.713292095523286,-149.7132920955233,0.9933287351353984,true,true,votes+seats,false,376,397,false,false,false,false,false
2018,7,34,PDT,PATRIOTA,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",28,79337474,98264190,0.8073894874623196,409,0.797270955165692,414.19080706817,-5.190807068169988,-157.19080706817,0.9874675946940665,true,true,votes+seats,false,381,404,false,false,false,false,false
2018,7,35,PDT,DEM,"PDT, PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",29,83918638,98264190,0.8540103775342778,438,0.8538011695906432,438.1073236750845,-0.10732367508450125,-181.1073236750845,0.9997550288039373,true,true,votes+seats,false,410,409,false,false,false,false,false
2018,8,8,PSB,PSB,PSB,1,5421998,98264190,0.0551777610948607,32,0.06237816764132553,28.30619144166354,3.6938085583364604,228.69380855833646,1.130494721126615,false,false,neither,false,0,0,false,false,false,false,false
2018,8,9,PSB,REDE,"PSB, REDE",2,6238782,98264190,0.06348988375114067,33,0.06432748538011696,32.570310364335164,0.4296896356648361,224.42968963566483,1.013192678573163,false,false,neither,false,1,32,false,false,false,false,false
2018,8,10,PSB,PPS,"PSB, REDE, PPS",3,7829143,98264190,0.07967442666550245,41,0.07992202729044834,40.87298087940276,0.12701912059723952,216.12701912059725,1.0031076549315552,false,false,neither,false,9,33,false,false,false,false,false
2018,8,11,PSB,PV,"PSB, REDE, PPS, PV",4,9421976,98264190,0.09588412625189298,45,0.08771929824561403,49.1885567672211,-4.188556767221101,207.8114432327789,0.9148469269581757,false,false,neither,false,13,41,false,false,false,false,false
2018,8,12,PSB,PTB,"PSB, REDE, PPS, PV, PTB",5,11444695,98264190,0.11646862402264752,55,0.10721247563352826,59.74840412361817,-4.748404123618172,197.25159587638183,0.9205266786072842,false,false,neither,false,23,45,false,false,false,false,false
2018,8,13,PSB,AVANTE,"PSB, REDE, PPS, PV, PTB, AVANTE",6,13298710,98264190,0.135336280693913,62,0.12085769980506822,69.42751199597737,-7.427511995977369,187.57248800402263,0.8930177420673274,false,false,neither,false,30,55,false,false,false,false,false
2018,8,14,PSB,SOLIDARIEDADE,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE",7,15251780,98264190,0.15521198515959883,75,0.14619883040935672,79.6237483868742,-4.6237483868741975,177.37625161312582,0.94193003368281,false,false,neither,false,43,62,false,false,false,false,false
2018,8,15,PSB,PMN,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN",8,15886235,98264190,0.16166860989746112,78,0.15204678362573099,82.93599687739756,-4.935996877397557,174.06400312260246,0.9404842642128685,false,false,neither,false,46,75,false,false,false,false,false
2018,8,16,PSB,PMB,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB",9,16114537,98264190,0.16399195882040038,78,0.15204678362573099,84.1278748748654,-6.127874874865398,172.8721251251346,0.9271599944253887,false,false,neither,false,46,78,false,false,false,false,false
2018,8,17,PSB,PHS,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS",10,17543074,98264190,0.17852967596842756,84,0.16374269005847952,91.58572377180334,-7.585723771803345,165.41427622819666,0.9171735128642531,false,false,neither,false,52,78,false,false,false,false,false
2018,8,18,PSB,MDB,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB",11,22982978,98264190,0.23388966010914047,118,0.2300194931773879,119.98539563598906,-1.9853956359890645,137.01460436401095,0.983453022549408,false,false,neither,false,86,84,false,false,false,false,false
2018,8,19,PSB,PSD,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD",12,28731988,98264190,0.29239530697805577,153,0.2982456140350877,149.9987924797426,3.0012075202573953,107.0012075202574,1.0200082112038515,false,false,neither,false,121,118,false,false,false,false,false
2018,8,20,PSB,PSDB,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB",13,34623794,98264190,0.35235413836922685,183,0.3567251461988304,180.75767298341339,2.2423270165866143,76.24232701658661,1.0124051553639573,false,false,neither,false,151,153,false,false,false,false,false
2018,8,21,PSB,PODE,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE",14,36867114,98264190,0.3751836147023651,194,0.37816764132553604,192.4691943423133,1.5308056576866989,64.5308056576867,1.007953509978143,false,false,neither,false,162,183,false,false,false,false,false
2018,8,22,PSB,PPL,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL",15,37256531,98264190,0.3791465741487311,195,0.38011695906432746,194.50219253829906,0.49780746170094403,62.497807461700944,1.00255939254568,false,false,neither,false,163,194,false,false,false,false,false
2018,8,23,PSB,PRTB,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB",16,37941507,98264190,0.3861173332828572,195,0.38011695906432746,198.07819197410575,-3.0781919741057493,58.92180802589425,0.9844597128869788,false,false,neither,false,163,195,false,false,false,false,false
2018,8,24,PSB,PROS,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",17,39986212,98264190,0.406925574820288,203,0.39571150097465885,208.75281988280776,-5.752819882807756,48.247180117192244,0.9724419536654051,false,false,neither,false,171,195,false,false,false,false,false
2018,8,25,PSB,PRP,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",18,40839206,98264190,0.41560619387388226,207,0.40350877192982454,213.2059774573016,-6.2059774573016,43.7940225426984,0.9708921038175655,false,false,neither,false,175,203,false,false,false,false,false
2018,8,26,PSB,PR,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",19,46063797,98264190,0.4687750135629266,240,0.4678362573099415,240.48158195778134,-0.48158195778134427,16.518418042218656,0.9979974268554758,false,false,neither,false,208,207,false,false,false,false,false
2018,8,27,PSB,PRB,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB",20,51048325,98264190,0.5195007967805972,269,0.5243664717348928,266.5039087484464,2.496091251553594,-9.503908748446406,1.0093660586941322,true,true,votes+seats,false,237,240,true,false,true,false,true
2018,8,28,PSB,PTC,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC",21,51650139,98264190,0.5256252455752192,271,0.5282651072124757,269.6457509800874,1.3542490199125723,-12.645750980087428,1.0050223265710299,true,true,votes+seats,false,239,269,false,false,false,false,false
2018,8,29,PSB,DC,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",22,52031873,98264190,0.5295100178406803,272,0.530214424951267,271.638639152269,0.36136084773102084,-14.63863915226898,1.0013302998750795,true,true,votes+seats,false,240,271,false,false,false,false,false
2018,8,30,PSB,PSL,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",23,63466874,98264190,0.6458799894447814,324,0.631578947368421,331.33643458517287,-7.336434585172867,-74.33643458517287,0.9778580505510722,true,true,votes+seats,false,292,272,false,false,false,false,false
2018,8,31,PSB,NOVO,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",24,66214953,98264190,0.6738462200726429,332,0.6471734892787524,345.6831108972658,-13.683110897265806,-88.6831108972658,0.9604171842189527,true,true,votes+seats,false,300,324,false,false,false,false,false
2018,8,32,PSB,PP,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",25,71623531,98264190,0.7288874105612635,369,0.7192982456140351,373.91924161792815,-4.919241617928151,-116.91924161792815,0.9868441067738508,true,true,votes+seats,false,337,332,false,false,false,false,false
2018,8,33,PSB,PSC,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",26,73343285,98264190,0.7463887403946443,376,0.732943469785575,382.89742382245254,-6.897423822452538,-125.89742382245254,0.9819862360169578,true,true,votes+seats,false,344,369,false,false,false,false,false
2018,8,34,PSB,PATRIOTA,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",27,74775589,98264190,0.760964792972903,381,0.7426900584795322,390.37493879509924,-9.37493879509924,-133.37493879509924,0.9759847831829697,true,true,votes+seats,false,349,376,false,false,false,false,false
2018,8,35,PSB,DEM,"PSB, REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",28,79356753,98264190,0.807585683044861,410,0.7992202729044834,414.2914554020137,-4.291455402013696,-157.2914554020137,0.9896414580941588,true,true,votes+seats,false,378,381,false,false,false,false,false
2018,9,9,REDE,REDE,REDE,1,816784,98264190,0.008312122656279973,1,0.001949317738791423,4.264118922671626,-3.264118922671626,252.73588107732837,0.2345150353765142,false,false,neither,false,0,0,false,false,false,false,false
2018,9,10,REDE,PPS,"REDE, PPS",2,2407145,98264190,0.024496665570641757,9,0.017543859649122806,12.56678943773922,-3.566789437739221,244.43321056226077,0.7161733746387263,false,false,neither,false,8,1,false,false,false,false,false
2018,9,11,REDE,PV,"REDE, PPS, PV",3,3999978,98264190,0.040706365157032284,13,0.025341130604288498,20.88236532555756,-7.882365325557561,236.11763467444243,0.6225348420702863,false,false,neither,false,12,9,false,false,false,false,false
2018,9,12,REDE,PTB,"REDE, PPS, PV, PTB",4,6022697,98264190,0.061290862927786814,23,0.04483430799220273,31.442212681954636,-8.442212681954636,225.55778731804537,0.7315006813499546,false,false,neither,false,22,13,false,false,false,false,false
2018,9,13,REDE,AVANTE,"REDE, PPS, PV, PTB, AVANTE",5,7876712,98264190,0.0801585195990523,30,0.05847953216374269,41.12132055431383,-11.121320554313833,215.87867944568617,0.7295485552409589,false,false,neither,false,29,23,false,false,false,false,false
2018,9,14,REDE,SOLIDARIEDADE,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE",6,9829782,98264190,0.10003422406473814,43,0.08382066276803118,51.31755694521066,-8.317556945210661,205.68244305478933,0.837919857445846,false,false,neither,false,42,30,false,false,false,false,false
2018,9,15,REDE,PMN,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN",7,10464237,98264190,0.10649084880260042,46,0.08966861598440545,54.62980543573401,-8.629805435734013,202.370194564266,0.842031188526087,false,false,neither,false,45,43,false,false,false,false,false
2018,9,16,REDE,PMB,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB",8,10692539,98264190,0.10881419772553969,46,0.08966861598440545,55.821683433201855,-9.821683433201855,201.17831656679815,0.8240525396380276,false,false,neither,false,45,46,false,false,false,false,false
2018,9,17,REDE,PHS,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS",9,12121076,98264190,0.12335191487356686,52,0.10136452241715399,63.2795323301398,-11.279532330139801,193.7204676698602,0.8217507001901877,false,false,neither,false,51,46,false,false,false,false,false
2018,9,18,REDE,MDB,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB",10,17560980,98264190,0.17871189901427978,86,0.16764132553606237,91.67920419432552,-5.679204194325521,165.3207958056745,0.9380535177608246,false,false,neither,false,85,52,false,false,false,false,false
2018,9,19,REDE,PSD,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD",11,23309990,98264190,0.2372175458831951,121,0.23586744639376217,121.69260103807909,-0.6926010380790899,135.3073989619209,0.9943086019020798,false,false,neither,false,120,86,false,false,false,false,false
2018,9,20,REDE,PSDB,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB",12,29201796,98264190,0.2971763772743662,151,0.29434697855750486,152.45148154174984,-1.4514815417498426,104.54851845825016,0.9904790591270682,false,false,neither,false,150,121,false,false,false,false,false
2018,9,21,REDE,PODE,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE",13,31445116,98264190,0.32000585360750444,162,0.3157894736842105,164.1630029006498,-2.1630029006497864,92.83699709935021,0.986824053761012,false,false,neither,false,161,151,false,false,false,false,false
2018,9,22,REDE,PPL,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL",14,31834533,98264190,0.3239688130538704,163,0.31773879142300193,166.1960010966355,-3.196001096635513,90.80399890336449,0.9807696871432112,false,false,neither,false,162,162,false,false,false,false,false
2018,9,23,REDE,PRTB,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB",15,32519509,98264190,0.33093957218799647,163,0.31773879142300193,169.77200053244218,-6.772000532442178,87.22799946755782,0.9601112049619271,false,false,neither,false,162,163,false,false,false,false,false
2018,9,24,REDE,PROS,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS",16,34564214,98264190,0.35174781372542735,171,0.3333333333333333,180.44662844114424,-9.446628441144242,76.55337155885576,0.9476486287233379,false,false,neither,false,170,163,false,false,false,false,false
2018,9,25,REDE,PRP,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP",17,35417208,98264190,0.36042843277902153,175,0.341130604288499,184.89978601563806,-9.899786015638057,72.10021398436194,0.9464586399532081,false,false,neither,false,174,171,false,false,false,false,false
2018,9,26,REDE,PR,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR",18,40641799,98264190,0.41359725246806595,208,0.40545808966861596,212.17539051611783,-4.1753905161178295,44.82460948388217,0.9803210423887465,false,false,neither,false,207,175,false,false,false,false,false
2018,9,27,REDE,PRB,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB",19,45626327,98264190,0.4643230356857366,237,0.4619883040935672,238.19771730678286,-1.197717306782863,18.802282693217137,0.9949717515334529,false,false,neither,false,236,208,false,false,false,false,false
2018,9,28,REDE,PTC,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC",20,46228141,98264190,0.4704474844803585,239,0.46588693957115007,241.3395595384239,-2.339559538423913,15.660440461576087,0.990305942619194,false,false,neither,false,238,237,false,false,false,false,false
2018,9,29,REDE,DC,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC",21,46609875,98264190,0.47433225674581964,240,0.4678362573099415,243.33244771060546,-3.3324477106054644,13.667552289394536,0.9863049595647485,false,false,neither,false,239,239,false,false,false,false,false
2018,9,30,REDE,PSL,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL",22,58044876,98264190,0.5907022283499208,292,0.5692007797270955,303.0302431435094,-11.03024314350938,-46.03024314350938,0.963600190432855,true,true,votes+seats,false,291,240,false,false,false,false,true
2018,9,31,REDE,NOVO,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO",23,60792955,98264190,0.6186684589777822,300,0.5847953216374269,317.37691945560226,-17.376919455602263,-60.37691945560226,0.9452483202451869,true,true,votes+seats,false,299,292,false,false,false,false,false
2018,9,32,REDE,PP,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP",24,66201533,98264190,0.6737096494664028,337,0.6569200779727096,345.6130501762646,-8.613050176264608,-88.61305017626461,0.9750789208570918,true,true,votes+seats,false,336,300,false,false,false,false,false
2018,9,33,REDE,PSC,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC",25,67921287,98264190,0.6912109792997836,344,0.6705653021442495,354.591232380789,-10.591232380788995,-97.591232380789,0.970131149860425,true,true,votes+seats,false,343,337,false,false,false,false,false
2018,9,34,REDE,PATRIOTA,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA",26,69353591,98264190,0.7057870318780423,349,0.6803118908382066,362.0687473534357,-13.068747353435697,-105.0687473534357,0.9639053427036647,true,true,votes+seats,false,348,344,false,false,false,false,false
2018,9,35,REDE,DEM,"REDE, PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB, PODE, PPL, PRTB, PROS, PRP, PR, PRB, PTC, DC, PSL, NOVO, PP, PSC, PATRIOTA, DEM",27,73934755,98264190,0.7524079219500003,378,0.7368421052631579,385.98526396035015,-7.985263960350153,-128.98526396035015,0.9793119978767624,true,true,votes+seats,false,377,349,false,false,false,false,false
2018,10,10,PPS,PPS,PPS,1,1590361,98264190,0.016184542914361784,8,0.015594541910331383,8.302670515067595,-0.3026705150675948,248.6973294849324,0.9635454021066702,false,false,neither,false,0,0,false,false,false,false,false
2018,10,11,PPS,PV,"PPS, PV",2,3183194,98264190,0.03239424250075231,12,0.023391812865497075,16.618246402885937,-4.618246402885937,240.38175359711406,0.722097850102648,false,false,neither,false,4,8,false,false,false,false,false
2018,10,12,PPS,PTB,"PPS, PV, PTB",3,5205913,98264190,0.05297874027150684,22,0.042884990253411304,27.17809375928301,-5.1780937592830085,229.821906240717,0.8094754619236543,false,false,neither,false,14,12,false,false,false,false,false
2018,10,13,PPS,AVANTE,"PPS, PV, PTB, AVANTE",4,7059928,98264190,0.07184639694277234,29,0.056530214424951264,36.85720163164221,-7.857201631642212,220.14279836835777,0.7868204507176492,false,false,neither,false,21,22,false,false,false,false,false
2018,10,14,PPS,SOLIDARIEDADE,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE",5,9012998,98264190,0.09172210140845816,42,0.08187134502923976,47.053438022539034,-5.053438022539034,209.94656197746096,0.8926021511941723,false,false,neither,false,34,29,false,false,false,false,false
2018,10,15,PPS,PMN,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN",6,9647453,98264190,0.09817872614632045,45,0.08771929824561403,50.36568651306239,-5.365686513062393,206.6343134869376,0.8934654348120362,false,false,neither,false,37,42,false,false,false,false,false
2018,10,16,PPS,PMB,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB",7,9875755,98264190,0.10050207506925972,45,0.08771929824561403,51.557564510530234,-6.557564510530234,205.44243548946977,0.8728108169424702,false,false,neither,false,37,45,false,false,false,false,false
2018,10,17,PPS,PHS,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS",8,11304292,98264190,0.11503979221728688,51,0.09941520467836257,59.01541340746817,-8.015413407468174,197.98458659253183,0.8641810173873348,false,false,neither,false,43,45,false,false,false,false,false
2018,10,18,PPS,MDB,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB",9,16744196,98264190,0.1703997763579998,85,0.16569200779727095,87.4150852716539,-2.4150852716538935,169.58491472834612,0.9723722139702925,false,false,neither,false,77,51,false,false,false,false,false
2018,10,19,PPS,PSD,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD",10,22493206,98264190,0.22890542322691512,120,0.23391812865497075,117.42848211540746,2.571517884592538,139.57151788459254,1.021898587448872,false,false,neither,false,112,85,false,false,false,false,false
2018,10,20,PPS,PSDB,"PPS, PV, PTB, AVANTE, SOLIDARIEDADE, PMN, PMB, PHS, MDB, PSD, PSDB",11,28385012,98264190,0.2888642546180862,150,0.29239766081871343,148.18736261907821,1.8126373809217853,108.81263738092179,1.0122320645221363,false,false,neither,false,142,120,false,false,false,false,false
